plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4073,5,G3672419,75,17.0,8.0,112,64,12.8
4073,7,Z7198653,78,17.0,7.0,112,64,18.2
9279,1,C0239845,77,18.7,16.0,127,74,48.0
9279,4,C2473610,73,17.0,5.0,112,64,15.0
9279,6,C0239845,78,18.7,23.0,127,74,69.0
4073,2,F6538029,74,18.7,2.0,127,74,2.8
4073,3,O7381025,79,17.0,8.0,112,64,23.2
4073,5,G3672419,75,17.0,18.0,112,64,52.2
4073,7,Z7198653,78,17.0,14.0,112,64,19.6
9279,1,C0239845,77,18.7,12.0,127,74,30.0
9279,4,C2473610,73,17.0,18.0,112,64,46.8
9279,6,C0239845,78,18.7,10.0,127,74,25.0
4073,2,F6538029,74,18.7,2.0,127,74,3.2
4073,3,C0239845,80,18.7,13.0,127,74,20.8
4073,7,Z7198653,78,17.0,10.0,112,64,14.0
8541,5,A4193865,76,10.7,22.0,90,50,35.2
9279,1,C0239845,77,18.7,1.0,127,74,2.6
9279,4,C2473610,73,17.0,5.0,112,64,14.5
9279,6,C0239845,78,18.7,3.0,127,74,7.800000000000001
4073,2,F6538029,74,18.7,1.0,127,74,2.6
4073,3,C0239845,80,18.7,5.0,127,74,15.0
4073,4,N0871243,74,17.0,11.0,112,64,23.1
4073,6,O7381025,79,6.7,2.0,67,43,4.2
8541,1,Q2719850,78,6.7,8.0,67,43,16.8
8541,5,A4193865,76,10.7,17.0,90,50,42.5
8541,7,Z7890361,79,18.7,9.0,127,74,17.099999999999998
4073,2,F6538029,74,18.7,12.0,127,74,36.0
4073,3,C0239845,80,18.7,11.0,127,74,17.6
4073,4,N0871243,74,17.0,19.0,112,64,26.6
4073,6,O7381025,79,6.7,10.0,67,43,12.0
8541,1,Q2719850,78,6.7,24.0,67,43,28.8
8541,5,A4193865,76,10.7,4.0,90,50,11.6
8541,7,Z7890361,79,18.7,12.0,127,74,25.200000000000003
4073,2,F6538029,74,18.7,6.0,127,74,17.4
4073,3,C0239845,80,18.7,19.0,127,74,49.4
4073,4,N0871243,74,17.0,9.0,112,64,23.4
4073,6,O7381025,79,6.7,14.0,67,43,36.4
8541,1,Q2719850,78,6.7,8.0,67,43,20.0
8541,5,M4317698,77,10.7,1.0,90,50,1.9
8541,7,Z7890361,79,18.7,7.0,127,74,21.0
4073,2,F6538029,74,18.7,19.0,127,74,26.6
4073,3,C0239845,80,18.7,17.0,127,74,23.8
4073,4,N0871243,74,17.0,13.0,112,64,33.800000000000004
4073,6,O7381025,79,6.7,10.0,67,43,14.0
8541,1,Q2719850,78,6.7,1.0,67,43,1.4
8541,5,M4317698,77,10.7,18.0,90,50,37.8
8541,7,Z7890361,79,18.7,18.0,127,74,25.2
4073,1,G1740695,79,6.7,10.0,67,43,21.0
4073,2,X0986417,75,18.7,9.0,127,74,27.0
4073,4,N0871243,74,17.0,3.0,112,64,4.199999999999999
8541,5,M4317698,77,10.7,12.0,90,50,16.799999999999997
8541,6,Q7621893,80,10.7,13.0,90,50,24.7
8541,7,Z7890361,79,18.7,16.0,127,74,25.6
9279,3,X6130248,81,18.7,19.0,127,74,57.0
4073,1,G1740695,79,6.7,6.0,67,43,7.199999999999999
4073,2,X0986417,75,18.7,10.0,127,74,14.0
8541,4,F0245783,75,10.7,8.0,90,50,9.6
8541,5,M4317698,77,10.7,1.0,90,50,1.6
8541,6,Q7621893,80,10.7,13.0,90,50,27.3
8541,7,Z7890361,79,18.7,3.0,127,74,7.800000000000001
9279,3,X6130248,81,18.7,10.0,127,74,30.0
4073,1,G1740695,79,6.7,23.0,67,43,36.8
4073,2,X0986417,75,18.7,21.0,127,74,54.6
8541,4,F0245783,75,10.7,8.0,90,50,20.0
8541,5,M4317698,77,10.7,11.0,90,50,31.9
8541,6,Q7621893,80,10.7,2.0,90,50,6.0
8541,7,Z7890361,79,18.7,2.0,127,74,5.0
9279,3,X6130248,81,18.7,16.0,127,74,40.0
4073,1,G1740695,79,6.7,1.0,67,43,1.4
4073,2,X0986417,75,18.7,5.0,127,74,15.0
4073,3,O2385174,82,10.7,12.0,90,50,14.4
8541,4,F0245783,75,10.7,21.0,90,50,54.6
8541,6,Q7621893,80,10.7,21.0,90,50,29.4
9279,5,C0239845,78,18.7,16.0,127,74,33.6
9279,7,X6130248,80,6.7,10.0,67,43,21.0
4073,1,A0436291,80,18.7,6.0,127,74,12.6
4073,2,X0986417,75,18.7,10.0,127,74,14.0
4073,3,O2385174,82,10.7,1.0,90,50,3.0
8541,4,F0245783,75,10.7,2.0,90,50,5.8
8541,6,Q7621893,80,10.7,1.0,90,50,2.5
9279,5,C0239845,78,18.7,9.0,127,74,27.0
9279,7,X6130248,80,6.7,15.0,67,43,45.0
4073,1,A0436291,80,18.7,16.0,127,74,48.0
4073,2,Q7621893,76,10.7,23.0,90,50,48.3
4073,3,O2385174,82,10.7,6.0,90,50,9.6
9279,4,Q2719850,76,6.7,16.0,67,43,48.0
9279,5,C0239845,78,18.7,15.0,127,74,45.0
9279,6,A4193865,81,18.7,13.0,127,74,19.5
9279,7,Q2719850,81,6.7,12.0,67,43,25.200000000000003
4073,1,A0436291,80,18.7,1.0,127,74,1.4
4073,2,Q7621893,76,10.7,12.0,90,50,19.200000000000003
4073,3,O2385174,82,10.7,14.0,90,50,36.4
9279,4,Q2719850,76,6.7,7.0,67,43,17.5
9279,5,C0239845,78,18.7,8.0,127,74,20.0
9279,6,A4193865,81,18.7,20.0,127,74,60.0
9279,7,Q2719850,81,6.7,13.0,67,43,39.0
4073,1,A0436291,80,18.7,3.0,127,74,4.800000000000001
4073,2,Q7621893,76,10.7,16.0,90,50,22.4
4073,3,O2385174,82,10.7,18.0,90,50,25.2
8541,5,F0245783,79,6.7,1.0,67,43,1.9
9279,4,K6150237,77,18.7,7.0,127,74,14.7
9279,6,A4193865,81,18.7,19.0,127,74,47.5
9279,7,Q2719850,81,6.7,1.0,67,43,2.5
4073,1,A0436291,80,18.7,13.0,127,74,33.800000000000004
4073,3,O2385174,82,10.7,1.0,90,50,1.4
8541,5,F0245783,79,6.7,15.0,67,43,24.0
9279,2,Z7890361,77,6.7,13.0,67,43,19.5
9279,4,K6150237,77,18.7,9.0,127,74,27.0
9279,6,C2473610,82,18.7,7.0,127,74,14.7
9279,7,F6538029,82,6.7,4.0,67,43,10.4
4073,1,A0436291,80,18.7,6.0,127,74,9.6
4073,3,O2385174,83,10.7,2.0,90,50,4.2
8541,5,F0245783,79,6.7,14.0,67,43,40.6
9279,2,Z7890361,77,6.7,19.0,67,43,47.5
9279,4,K6150237,77,18.7,14.0,127,74,35.0
9279,6,C2473610,82,18.7,16.0,127,74,48.0
9279,7,F6538029,82,6.7,1.0,67,43,1.1
4073,1,A0436291,80,18.7,12.0,127,74,16.799999999999997
4073,3,O2385174,83,10.7,8.0,90,50,24.0
8541,2,X6130248,78,17.0,11.0,112,64,20.9
8541,5,G3672419,80,10.7,16.0,90,50,30.4
9279,4,K6150237,77,18.7,14.0,127,74,36.4
9279,6,C2473610,82,18.7,14.0,127,74,21.0
9279,7,F6538029,82,6.7,19.0,67,43,55.1
4073,3,O2385174,83,10.7,25.0,90,50,35.0
8541,1,A4193865,81,6.7,4.0,67,43,7.6
8541,2,X6130248,78,17.0,11.0,112,64,23.1
8541,5,G3672419,80,10.7,9.0,90,50,14.4
8541,7,G3672419,83,10.7,14.0,90,50,26.6
9279,4,K6150237,77,18.7,2.0,127,74,2.2
9279,6,C2473610,82,18.7,10.0,127,74,30.0
4073,3,O2385174,83,10.7,19.0,90,50,26.6
8541,1,A4193865,81,6.7,4.0,67,43,5.6
8541,2,X6130248,78,17.0,5.0,112,64,7.0
8541,5,G3672419,80,10.7,18.0,90,50,45.0
8541,7,G3672419,83,10.7,18.0,90,50,27.0
9279,4,K6150237,77,18.7,4.0,127,74,11.6
9279,6,C2473610,82,18.7,4.0,127,74,10.4
8541,1,A4193865,81,6.7,14.0,67,43,36.4
8541,2,X6130248,78,17.0,1.0,112,64,1.6
8541,7,G3672419,83,10.7,9.0,90,50,27.0
9279,3,Z7890361,84,6.7,12.0,67,43,25.200000000000003
9279,4,Q7621893,78,10.7,9.0,90,50,27.0
9279,5,M4317698,81,6.7,9.0,67,43,18.9
9279,6,C2473610,82,18.7,1.0,127,74,2.9
8541,1,A4193865,81,6.7,6.0,67,43,17.4
8541,2,X6130248,78,17.0,2.0,112,64,5.0
8541,6,Z7198653,83,18.7,16.0,127,74,30.4
8541,7,G3672419,83,10.7,6.0,90,50,8.399999999999999
9279,3,Z7890361,84,6.7,12.0,67,43,36.0
9279,4,Q7621893,78,10.7,10.0,90,50,25.0
9279,5,M4317698,81,6.7,16.0,67,43,48.0
4073,7,N0871243,84,17.0,13.0,112,64,27.3
8541,2,X6130248,78,17.0,12.0,112,64,31.200000000000003
8541,6,Z7198653,83,18.7,19.0,127,74,57.0
9279,1,O9738152,82,6.7,13.0,67,43,32.5
9279,3,Z7890361,84,6.7,2.0,67,43,5.8
9279,4,Q7621893,78,10.7,2.0,90,50,2.2
9279,5,Z7890361,82,6.7,16.0,67,43,33.6
4073,7,N0871243,84,17.0,9.0,112,64,23.4
8541,2,X6130248,78,17.0,8.0,112,64,23.2
8541,6,Z7198653,83,18.7,10.0,127,74,26.0
9279,1,O9738152,82,6.7,3.0,67,43,7.800000000000001
9279,3,C2473610,85,10.7,15.0,90,50,31.5
9279,4,Q7621893,78,10.7,10.0,90,50,29.0
9279,5,Z7890361,82,6.7,2.0,67,43,5.0
4073,7,N0871243,84,17.0,16.0,112,64,25.6
8541,6,Z7198653,83,18.7,12.0,127,74,13.2
9279,1,O9738152,82,6.7,24.0,67,43,26.4
9279,2,O7381025,79,18.7,19.0,127,74,57.0
9279,3,C2473610,85,10.7,9.0,90,50,27.0
9279,4,X0781965,79,6.7,10.0,67,43,26.0
9279,5,Z7890361,82,6.7,2.0,67,43,5.2
4073,6,Q7621893,84,6.7,1.0,67,43,1.2
4073,7,N0871243,84,17.0,11.0,112,64,28.6
8541,1,C0239845,83,18.7,8.0,127,74,15.2
9279,2,O7381025,79,18.7,24.0,127,74,69.6
9279,3,C2473610,85,10.7,11.0,90,50,28.6
9279,4,X0781965,79,6.7,14.0,67,43,40.6
9279,5,Z7890361,82,6.7,8.0,67,43,23.2
4073,6,Q7621893,84,6.7,10.0,67,43,16.0
4073,7,N0871243,84,17.0,5.0,112,64,7.0
8541,1,C0239845,83,18.7,16.0,127,74,22.4
8541,4,L0683574,80,6.7,18.0,67,43,21.6
9279,2,O9738152,80,10.7,1.0,90,50,2.1
9279,3,C2473610,85,10.7,1.0,90,50,2.9
9279,5,S7459820,83,6.7,11.0,67,43,23.1
4073,6,Q7621893,84,6.7,13.0,67,43,33.800000000000004
8541,1,C0239845,83,18.7,15.0,127,74,45.0
8541,4,L0683574,80,6.7,11.0,67,43,28.6
9279,2,O9738152,80,10.7,3.0,90,50,9.0
9279,3,C0239845,86,10.7,20.0,90,50,60.0
9279,5,S7459820,83,6.7,14.0,67,43,42.0
9279,7,L8967410,85,6.7,2.0,67,43,5.0
4073,5,C2473610,84,18.7,18.0,127,74,37.8
4073,6,Q7621893,84,6.7,3.0,67,43,4.800000000000001
8541,1,C0239845,83,18.7,17.0,127,74,44.2
8541,4,L0683574,80,6.7,12.0,67,43,16.799999999999997
9279,2,O9738152,80,10.7,13.0,90,50,32.5
9279,3,C0239845,86,10.7,1.0,90,50,1.5
9279,7,L8967410,85,6.7,6.0,67,43,15.6
4073,4,O2385174,81,17.0,24.0,112,64,28.8
4073,5,C2473610,84,18.7,14.0,127,74,36.4
4073,6,Q7621893,84,6.7,8.0,67,43,11.2
8541,1,X6130248,84,18.7,12.0,127,74,22.8
9279,2,O9738152,80,10.7,16.0,90,50,46.4
9279,3,C0239845,86,10.7,11.0,90,50,27.5
9279,7,L8967410,85,6.7,16.0,67,43,46.4
4073,2,F0245783,81,18.7,11.0,127,74,33.0
4073,4,O2385174,81,17.0,12.0,112,64,36.0
4073,5,C2473610,84,18.7,24.0,127,74,38.400000000000006
4073,7,Q2719850,86,18.7,12.0,127,74,25.200000000000003
8541,1,X6130248,84,18.7,16.0,127,74,19.2
8541,3,Q7621893,87,6.7,5.0,67,43,10.5
8541,6,F0245783,85,18.7,29.0,127,74,55.1
4073,2,F0245783,81,18.7,25.0,127,74,40.0
4073,4,O2385174,81,17.0,11.0,112,64,16.5
4073,5,C2473610,84,18.7,5.0,127,74,7.0
4073,7,Q2719850,86,18.7,28.0,127,74,33.6
8541,1,X6130248,84,18.7,12.0,127,74,31.200000000000003
8541,3,Q7621893,87,6.7,1.0,67,43,2.5
8541,6,F0245783,85,18.7,11.0,127,74,17.6
4073,2,F0245783,81,18.7,14.0,127,74,36.4
4073,4,O2385174,81,17.0,10.0,112,64,30.0
4073,5,C2473610,84,18.7,5.0,127,74,7.0
4073,7,Q2719850,86,18.7,4.0,127,74,12.0
8541,1,X6130248,84,18.7,20.0,127,74,30.0
8541,3,Q7621893,87,6.7,8.0,67,43,23.2
8541,6,F0245783,85,18.7,14.0,127,74,35.0
4073,2,F0245783,81,18.7,12.0,127,74,16.799999999999997
4073,7,Q2719850,86,18.7,11.0,127,74,28.6
8541,1,X6130248,84,18.7,3.0,127,74,9.0
8541,3,Q7621893,87,6.7,22.0,67,43,30.8
8541,4,A4193865,82,18.7,6.0,127,74,18.0
8541,5,X6130248,85,17.0,18.0,112,64,34.2
8541,6,F0245783,85,18.7,7.0,127,74,7.700000000000001
4073,3,L8967410,88,18.7,13.0,127,74,39.0
4073,7,Q2719850,86,18.7,9.0,127,74,26.1
8541,1,X6130248,84,18.7,5.0,127,74,14.5
8541,4,A4193865,82,18.7,10.0,127,74,26.0
8541,5,X6130248,85,17.0,11.0,112,64,15.4
8541,6,F0245783,85,18.7,4.0,127,74,11.6
9279,2,G1740695,82,10.7,13.0,90,50,39.0
4073,1,L0683574,85,18.7,8.0,127,74,16.8
4073,3,L8967410,88,18.7,4.0,127,74,6.4
4073,7,Q2719850,86,18.7,1.0,127,74,1.4
8541,4,A4193865,82,18.7,1.0,127,74,3.0
8541,5,X6130248,85,17.0,1.0,112,64,2.6
9279,2,G1740695,82,10.7,18.0,90,50,45.0
9279,6,X3502948,86,6.7,13.0,67,43,27.3
4073,1,L0683574,85,18.7,6.0,127,74,7.199999999999999
4073,3,L8967410,88,18.7,11.0,127,74,17.6
8541,4,A4193865,82,18.7,13.0,127,74,32.5
8541,5,X6130248,85,17.0,4.0,112,64,12.0
9279,2,G1740695,82,10.7,2.0,90,50,5.2
9279,6,X3502948,86,6.7,4.0,67,43,12.0
9279,7,S7459820,87,17.0,9.0,112,64,18.9
4073,1,L0683574,85,18.7,10.0,127,74,14.0
4073,3,L8967410,88,18.7,13.0,127,74,33.800000000000004
8541,2,F6538029,83,18.7,11.0,127,74,20.9
8541,4,A4193865,82,18.7,18.0,127,74,46.8
8541,5,X6130248,85,17.0,19.0,112,64,47.5
9279,6,X3502948,86,6.7,9.0,67,43,22.5
9279,7,S7459820,87,17.0,12.0,112,64,36.0
4073,1,L0683574,85,18.7,17.0,127,74,44.2
4073,3,L8967410,88,18.7,8.0,127,74,11.2
4073,4,X0986417,83,17.0,10.0,112,64,30.0
8541,2,F6538029,83,18.7,22.0,127,74,26.4
9279,5,Q2719850,86,6.7,3.0,67,43,6.300000000000001
9279,6,X3502948,86,6.7,2.0,67,43,5.2
9279,7,S7459820,87,17.0,19.0,112,64,55.1
4073,1,L0683574,85,18.7,20.0,127,74,28.0
4073,3,L8967410,88,18.7,13.0,127,74,18.2
4073,4,X0986417,83,17.0,4.0,112,64,5.6
8541,2,F6538029,83,18.7,3.0,127,74,4.800000000000001
8541,6,O2385174,87,18.7,17.0,127,74,35.7
8541,7,O9738152,88,18.7,16.0,127,74,30.4
9279,5,Q2719850,86,6.7,20.0,67,43,50.0
4073,1,L0683574,85,18.7,12.0,127,74,16.799999999999997
4073,3,N0871243,89,17.0,10.0,112,64,21.0
4073,4,X0986417,83,17.0,12.0,112,64,36.0
8541,2,F6538029,83,18.7,10.0,127,74,26.0
8541,6,O2385174,87,18.7,23.0,127,74,27.6
8541,7,O9738152,88,18.7,2.0,127,74,4.2
9279,5,Q2719850,86,6.7,4.0,67,43,10.4
4073,1,X0781965,86,10.7,1.0,90,50,2.1
4073,3,N0871243,89,17.0,5.0,112,64,15.0
4073,4,X0986417,83,17.0,12.0,112,64,13.2
8541,2,F6538029,83,18.7,4.0,127,74,10.0
8541,6,O2385174,87,18.7,11.0,127,74,15.4
8541,7,O9738152,88,18.7,16.0,127,74,41.6
9279,5,Z7198653,87,6.7,21.0,67,43,63.0
4073,1,X0781965,86,10.7,1.0,90,50,2.6
4073,3,N0871243,89,17.0,12.0,112,64,31.200000000000003
4073,4,X0986417,83,17.0,19.0,112,64,26.6
8541,2,F6538029,83,18.7,6.0,127,74,15.6
8541,6,O2385174,87,18.7,9.0,127,74,14.4
8541,7,O9738152,88,18.7,1.0,127,74,1.5
9279,5,Z7198653,87,6.7,1.0,67,43,2.6
4073,1,X0781965,86,10.7,17.0,90,50,27.200000000000003
4073,3,N0871243,89,17.0,9.0,112,64,14.4
8541,2,F6538029,83,18.7,8.0,127,74,23.2
8541,4,L8967410,84,18.7,19.0,127,74,36.1
8541,6,O2385174,87,18.7,7.0,127,74,10.5
8541,7,O9738152,88,18.7,13.0,127,74,32.5
9279,5,Z7198653,87,6.7,1.0,67,43,1.1
4073,1,X0781965,86,10.7,18.0,90,50,52.2
4073,3,N0871243,89,17.0,2.0,112,64,5.2
8541,4,L8967410,84,18.7,9.0,127,74,18.9
8541,5,N0871243,88,10.7,27.0,90,50,43.2
8541,6,O2385174,87,18.7,9.0,127,74,23.4
8541,7,O9738152,88,18.7,12.0,127,74,16.799999999999997
9279,2,F0245783,84,18.7,4.0,127,74,12.0
4073,1,X0781965,86,10.7,4.0,90,50,5.6
4073,3,N0871243,89,17.0,18.0,112,64,25.2
8541,4,L8967410,84,18.7,10.0,127,74,26.0
8541,5,N0871243,88,10.7,3.0,90,50,9.0
8541,7,L0683574,89,18.7,8.0,127,74,16.8
9279,2,F0245783,84,18.7,3.0,127,74,9.0
9279,6,N0871243,88,17.0,11.0,112,64,23.1
4073,3,X6130248,90,10.7,11.0,90,50,23.1
8541,1,A0436291,87,17.0,7.0,112,64,8.4
8541,4,L8967410,84,18.7,4.0,127,74,10.4
8541,5,N0871243,88,10.7,15.0,90,50,37.5
8541,7,L0683574,89,18.7,14.0,127,74,42.0
9279,2,F0245783,84,18.7,27.0,127,74,67.5
9279,6,N0871243,88,17.0,10.0,112,64,30.0
4073,3,X6130248,90,10.7,19.0,90,50,30.4
8541,1,A0436291,87,17.0,3.0,112,64,9.0
8541,4,L8967410,84,18.7,6.0,127,74,17.4
8541,7,L0683574,89,18.7,13.0,127,74,18.2
9279,2,F0245783,84,18.7,2.0,127,74,5.2
9279,5,O2385174,89,6.7,5.0,67,43,15.0
9279,6,N0871243,88,17.0,17.0,112,64,25.5
4073,3,X6130248,90,10.7,26.0,90,50,36.4
8541,1,A0436291,87,17.0,5.0,112,64,7.0
8541,4,L8967410,84,18.7,13.0,127,74,18.2
8541,7,L0683574,89,18.7,4.0,127,74,6.4
9279,2,F0245783,84,18.7,11.0,127,74,31.9
9279,5,O2385174,89,6.7,20.0,67,43,52.0
9279,6,N0871243,88,17.0,6.0,112,64,15.6
4073,4,T3529780,85,10.7,28.0,90,50,39.2
4073,5,C0239845,90,6.7,12.0,67,43,14.4
8541,1,A0436291,87,17.0,21.0,112,64,33.6
8541,3,A4193865,91,17.0,3.0,112,64,5.699999999999999
8541,7,L0683574,89,18.7,1.0,127,74,3.0
9279,2,X3502948,85,17.0,2.0,112,64,4.2
9279,6,N0871243,88,17.0,6.0,112,64,17.4
4073,4,T3529780,85,10.7,11.0,90,50,28.6
4073,5,C0239845,90,6.7,11.0,67,43,28.6
8541,1,A0436291,87,17.0,6.0,112,64,15.0
8541,3,A4193865,91,17.0,7.0,112,64,21.0
8541,6,G1740695,89,6.7,15.0,67,43,28.5
8541,7,L0683574,89,18.7,7.0,127,74,18.2
9279,2,X3502948,85,17.0,11.0,112,64,33.0
4073,4,T3529780,85,10.7,3.0,90,50,7.800000000000001
4073,5,C0239845,90,6.7,1.0,67,43,3.0
8541,1,A0436291,87,17.0,15.0,112,64,39.0
8541,3,A4193865,91,17.0,7.0,112,64,9.8
8541,6,G1740695,89,6.7,9.0,67,43,12.6
8541,7,L0683574,89,18.7,16.0,127,74,22.4
9279,2,X3502948,85,17.0,2.0,112,64,6.0
4073,4,T3529780,85,10.7,10.0,90,50,14.0
4073,5,C0239845,90,6.7,12.0,67,43,16.799999999999997
8541,3,A4193865,91,17.0,16.0,112,64,40.0
8541,6,G1740695,89,6.7,1.0,67,43,2.5
9279,1,L8967410,88,6.7,6.0,67,43,12.6
9279,2,X3502948,85,17.0,15.0,112,64,37.5
9279,7,Z7890361,90,10.7,7.0,90,50,21.0
4073,5,C0239845,90,6.7,3.0,67,43,4.199999999999999
8541,3,A4193865,91,17.0,25.0,112,64,35.0
8541,4,O9738152,86,18.7,17.0,127,74,32.3
8541,6,G1740695,89,6.7,9.0,67,43,23.4
9279,1,L8967410,88,6.7,9.0,67,43,22.5
9279,2,X3502948,85,17.0,2.0,112,64,5.2
9279,7,Z7890361,90,10.7,2.0,90,50,6.0
4073,3,F6538029,92,18.7,15.0,127,74,45.0
8541,4,O9738152,86,18.7,8.0,127,74,16.8
8541,6,C0239845,90,17.0,8.0,112,64,11.2
9279,1,L8967410,88,6.7,11.0,67,43,31.9
9279,2,X3502948,85,17.0,9.0,112,64,26.1
9279,5,X0781965,91,10.7,5.0,90,50,10.5
9279,7,Z7890361,90,10.7,25.0,90,50,62.5
4073,3,F6538029,92,18.7,5.0,127,74,13.0
8541,4,O9738152,86,18.7,6.0,127,74,18.0
8541,6,C0239845,90,17.0,13.0,112,64,33.800000000000004
9279,1,C2473610,89,18.7,17.0,127,74,35.7
9279,2,X6130248,86,17.0,7.0,112,64,21.0
9279,5,X0781965,91,10.7,12.0,90,50,30.0
9279,7,O7381025,91,18.7,3.0,127,74,6.300000000000001
4073,3,F6538029,92,18.7,12.0,127,74,31.200000000000003
8541,4,O9738152,86,18.7,8.0,127,74,11.2
8541,6,C0239845,90,17.0,2.0,112,64,6.0
9279,1,C2473610,89,18.7,3.0,127,74,9.0
9279,2,X6130248,86,17.0,10.0,112,64,15.0
9279,5,X0781965,91,10.7,17.0,90,50,49.3
9279,7,O7381025,91,18.7,7.0,127,74,21.0
4073,3,F6538029,92,18.7,8.0,127,74,23.2
8541,4,O9738152,86,18.7,15.0,127,74,22.5
8541,6,C0239845,90,17.0,16.0,112,64,40.0
9279,1,C2473610,89,18.7,5.0,127,74,15.0
9279,2,X6130248,86,17.0,14.0,112,64,35.0
9279,5,F6538029,92,17.0,11.0,112,64,33.0
9279,7,O7381025,91,18.7,23.0,127,74,69.0
4073,3,F6538029,92,18.7,9.0,127,74,12.6
8541,4,O9738152,86,18.7,9.0,127,74,26.1
8541,6,C0239845,90,17.0,15.0,112,64,21.0
9279,1,C2473610,89,18.7,9.0,127,74,23.4
9279,2,X6130248,86,17.0,14.0,112,64,40.6
9279,5,F6538029,92,17.0,15.0,112,64,37.5
9279,7,O7381025,91,18.7,6.0,127,74,15.6
4073,3,F6538029,92,18.7,1.0,127,74,1.4
8541,4,O7381025,87,6.7,1.0,67,43,1.2
9279,1,C2473610,89,18.7,15.0,127,74,43.5
9279,2,A4193865,87,6.7,1.0,67,43,2.5
9279,5,F6538029,92,17.0,9.0,112,64,23.4
9279,6,L8967410,91,6.7,17.0,67,43,35.7
9279,7,O7381025,91,18.7,5.0,127,74,14.5
4073,1,M4317698,90,10.7,12.0,90,50,14.4
4073,3,A0436291,93,18.7,22.0,127,74,30.8
8541,4,O7381025,87,6.7,13.0,67,43,18.2
9279,2,A4193865,87,6.7,22.0,67,43,63.8
9279,5,F6538029,92,17.0,6.0,112,64,17.4
9279,6,L8967410,91,6.7,6.0,67,43,15.0
9279,7,O2385174,92,18.7,23.0,127,74,48.3
4073,1,M4317698,90,10.7,7.0,90,50,11.2
4073,2,G3672419,88,17.0,1.0,112,64,1.6
4073,3,A0436291,93,18.7,16.0,127,74,41.6
8541,4,O7381025,87,6.7,7.0,67,43,18.2
9279,5,N0871243,93,18.7,10.0,127,74,21.0
9279,6,L8967410,91,6.7,6.0,67,43,15.6
9279,7,O2385174,92,18.7,17.0,127,74,51.0
4073,1,M4317698,90,10.7,1.0,90,50,1.1
4073,2,G3672419,88,17.0,7.0,112,64,21.0
4073,3,A0436291,93,18.7,21.0,127,74,54.6
8541,4,O7381025,87,6.7,11.0,67,43,28.6
8541,6,O2385174,92,10.7,16.0,90,50,48.0
9279,5,N0871243,93,18.7,17.0,127,74,42.5
9279,7,O2385174,92,18.7,10.0,127,74,15.0
4073,1,M4317698,90,10.7,15.0,90,50,43.5
4073,2,G3672419,88,17.0,11.0,112,64,28.6
8541,3,O7381025,94,17.0,16.0,112,64,33.6
8541,6,O2385174,92,10.7,1.0,90,50,1.4
9279,4,Z7890361,88,10.7,7.0,90,50,14.7
9279,5,N0871243,93,18.7,24.0,127,74,62.400000000000006
9279,7,O2385174,92,18.7,4.0,127,74,12.0
4073,1,M4317698,90,10.7,14.0,90,50,19.6
4073,2,G3672419,88,17.0,6.0,112,64,17.4
8541,3,O7381025,94,17.0,7.0,112,64,18.2
8541,6,O2385174,92,10.7,13.0,90,50,19.5
9279,4,Z7890361,88,10.7,11.0,90,50,27.5
9279,5,O9738152,94,17.0,18.0,112,64,37.8
9279,7,C0239845,93,18.7,23.0,127,74,34.5
4073,2,G3672419,88,17.0,20.0,112,64,28.0
8541,3,O7381025,94,17.0,10.0,112,64,26.0
8541,6,O2385174,92,10.7,15.0,90,50,21.0
9279,1,X3502948,91,18.7,10.0,127,74,21.0
9279,4,Z7890361,88,10.7,6.0,90,50,15.6
9279,5,O9738152,94,17.0,7.0,112,64,21.0
9279,7,C0239845,93,18.7,20.0,127,74,60.0
4073,2,G3672419,88,17.0,11.0,112,64,15.4
8541,3,O7381025,94,17.0,6.0,112,64,17.4
9279,1,X3502948,91,18.7,18.0,127,74,54.0
9279,4,Z7890361,88,10.7,11.0,90,50,31.9
9279,5,O9738152,94,17.0,15.0,112,64,37.5
9279,6,G3672419,93,6.7,15.0,67,43,31.5
9279,7,C0239845,93,18.7,13.0,127,74,32.5
8541,2,O2385174,89,6.7,6.0,67,43,18.0
8541,3,O7381025,94,17.0,12.0,112,64,16.799999999999997
8541,4,X6130248,89,17.0,1.0,112,64,1.9
9279,1,X3502948,91,18.7,12.0,127,74,31.200000000000003
9279,5,O9738152,94,17.0,6.0,112,64,15.6
9279,6,G3672419,93,6.7,12.0,67,43,18.0
9279,7,L8967410,94,18.7,8.0,127,74,16.8
8541,2,O2385174,89,6.7,13.0,67,43,18.2
8541,4,X6130248,89,17.0,11.0,112,64,23.1
8541,5,G1740695,95,6.7,6.0,67,43,11.4
9279,1,X3502948,91,18.7,7.0,127,74,20.3
9279,3,C2473610,95,6.7,23.0,67,43,66.7
9279,6,G3672419,93,6.7,7.0,67,43,17.5
9279,7,L8967410,94,18.7,7.0,127,74,21.0
8541,1,O7381025,92,10.7,4.0,90,50,4.8
8541,2,O2385174,89,6.7,12.0,67,43,18.0
8541,3,X0986417,96,6.7,1.0,67,43,1.9
8541,4,X6130248,89,17.0,6.0,112,64,18.0
8541,5,G1740695,95,6.7,15.0,67,43,18.0
8541,6,O9738152,94,18.7,13.0,127,74,24.7
9279,7,L8967410,94,18.7,14.0,127,74,42.0
8541,1,O7381025,92,10.7,17.0,90,50,51.0
