plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
4351,4,C3741502,46,12.9,21.0,118,75,23.1
4351,7,U6810439,40,17.8,19.0,186,121,39.9
6478,1,E4823501,43,18.5,21.0,193,97,46.2
6478,5,E4823501,40,18.5,26.0,193,97,28.6
6478,6,Q8614523,41,16.1,19.0,157,114,20.9
4343,2,C4913658,39,18.5,9.0,193,97,14.4
4351,3,S1092468,43,16.1,6.0,157,114,9.6
4351,4,C3741502,46,12.9,10.0,118,75,11.0
4351,7,U6810439,40,17.8,10.0,186,121,26.0
6478,1,E4823501,43,18.5,8.0,193,97,15.2
6478,5,E4823501,40,18.5,18.0,193,97,19.8
6478,6,Q8614523,41,16.1,15.0,157,114,16.5
4343,2,C4913658,39,18.5,12.0,193,97,12.0
4351,1,S0589716,44,16.1,11.0,157,114,22.0
4351,3,S1092468,43,16.1,15.0,157,114,15.0
4351,4,C3741502,46,12.9,3.0,118,75,3.3000000000000003
4351,7,U6810439,40,17.8,2.0,186,121,5.8
6478,5,L8924053,41,18.5,3.0,193,97,6.300000000000001
6478,6,L8924053,42,12.9,14.0,118,75,18.2
4343,2,C4913658,39,18.5,8.0,193,97,8.8
4351,1,S0589716,44,16.1,5.0,157,114,12.5
4351,3,S1092468,43,16.1,4.0,157,114,4.4
4351,4,E6351297,47,12.9,8.0,118,75,12.0
4351,7,U6810439,40,17.8,20.0,186,121,52.0
6478,5,L8924053,41,18.5,19.0,193,97,24.7
6478,6,L8924053,42,12.9,14.0,118,75,25.2
4351,1,S0589716,44,16.1,13.0,157,114,27.3
4351,3,S1092468,43,16.1,8.0,157,114,9.6
4351,4,E6351297,47,12.9,9.0,118,75,15.3
4351,7,U6810439,40,17.8,4.0,186,121,9.6
6478,2,O3860527,40,17.8,14.0,186,121,26.6
6478,5,L8924053,41,18.5,7.0,193,97,12.6
6478,6,L8924053,42,12.9,9.0,118,75,14.4
4351,1,S0589716,44,16.1,13.0,157,114,24.7
4351,3,S1092468,43,16.1,13.0,157,114,14.3
4351,4,E6351297,47,12.9,4.0,118,75,4.4
4351,7,U6810439,40,17.8,3.0,186,121,8.100000000000001
6478,2,O3860527,40,17.8,3.0,186,121,6.300000000000001
6478,5,L8924053,41,18.5,19.0,193,97,30.4
6478,6,L8924053,42,12.9,2.0,118,75,2.2
4351,1,S0589716,44,16.1,12.0,157,114,28.8
4351,3,S0589716,44,17.8,23.0,186,121,34.5
4351,4,E6351297,47,12.9,10.0,118,75,15.0
4351,7,U6810439,40,17.8,9.0,186,121,19.8
6478,2,O3860527,40,17.8,21.0,186,121,27.3
6478,5,L8924053,41,18.5,15.0,193,97,16.5
6478,6,L8924053,42,12.9,16.0,118,75,17.6
4343,7,Q8614523,41,17.8,15.0,186,121,30.0
4351,1,S0589716,44,16.1,10.0,157,114,22.0
4351,3,S0589716,44,17.8,18.0,186,121,19.8
4351,4,E6351297,47,12.9,7.0,118,75,9.1
6478,2,O3860527,40,17.8,4.0,186,121,7.2
6478,5,L8924053,41,18.5,14.0,193,97,26.6
6478,6,L8924053,42,12.9,8.0,118,75,15.2
4343,7,Q8614523,41,17.8,15.0,186,121,31.5
4351,1,S0589716,44,16.1,10.0,157,114,19.0
4351,3,S0589716,44,17.8,18.0,186,121,27.0
4351,4,E6351297,47,12.9,1.0,118,75,1.4
6478,2,O3860527,40,17.8,19.0,186,121,38.0
6478,5,L8924053,41,18.5,10.0,193,97,11.0
6478,6,L8924053,42,12.9,14.0,118,75,15.400000000000002
4343,1,Y0892467,45,17.8,16.0,186,121,32.0
4343,7,Q8614523,41,17.8,15.0,186,121,28.5
4351,3,S0589716,44,17.8,23.0,186,121,29.9
4351,4,E6351297,47,12.9,9.0,118,75,9.9
6478,2,O3860527,40,17.8,19.0,186,121,20.9
6478,5,L8924053,41,18.5,12.0,193,97,22.8
6478,6,L8924053,42,12.9,8.0,118,75,8.8
4343,1,Y0892467,45,17.8,5.0,186,121,10.5
4343,7,Q8614523,41,17.8,19.0,186,121,41.8
4351,3,S0589716,44,17.8,19.0,186,121,30.4
4351,4,E6351297,47,12.9,9.0,118,75,14.4
6478,2,O3860527,40,17.8,6.0,186,121,11.4
6478,5,L8924053,41,18.5,17.0,193,97,18.700000000000003
6478,6,I4671259,43,12.9,13.0,118,75,16.900000000000002
4343,1,Y0892467,45,17.8,1.0,186,121,1.9
4343,7,Q8614523,41,17.8,12.0,186,121,27.6
4351,3,S0589716,44,17.8,5.0,186,121,7.0
4351,4,E6351297,47,12.9,21.0,118,75,21.0
6478,2,O3860527,40,17.8,12.0,186,121,22.8
6478,5,L8924053,41,18.5,21.0,193,97,23.1
6478,6,I4671259,43,12.9,12.0,118,75,21.6
4343,1,Y0892467,45,17.8,17.0,186,121,37.400000000000006
4343,5,Q2465190,42,17.8,6.0,186,121,6.6000000000000005
4343,7,Q8614523,41,17.8,12.0,186,121,26.4
4351,3,S0589716,44,17.8,9.0,186,121,9.9
4351,4,E6351297,47,12.9,13.0,118,75,14.3
6478,2,O3860527,40,17.8,23.0,186,121,25.3
6478,6,I4671259,43,12.9,5.0,118,75,8.0
4343,1,Y0892467,45,17.8,10.0,186,121,23.0
4343,5,Q2465190,42,17.8,10.0,186,121,15.0
4343,7,S1092468,42,18.5,16.0,193,97,35.2
4351,2,S0589716,41,18.5,4.0,193,97,7.2
4351,3,S0589716,44,17.8,13.0,186,121,14.3
6478,4,Z1465798,48,16.1,1.0,157,114,2.1
6478,6,I4671259,43,12.9,9.0,118,75,9.9
4343,1,Y0892467,45,17.8,21.0,186,121,50.4
4343,5,Q2465190,42,17.8,11.0,186,121,14.3
4343,7,S1092468,42,18.5,16.0,193,97,38.4
4351,2,S0589716,41,18.5,13.0,193,97,19.5
4351,3,S0589716,44,17.8,2.0,186,121,3.2
6478,4,Z1465798,48,16.1,17.0,157,114,35.7
6478,6,I4671259,43,12.9,12.0,118,75,13.2
4343,1,Y0892467,45,17.8,14.0,186,121,30.800000000000004
4343,5,Q2465190,42,17.8,27.0,186,121,43.2
4343,7,S1092468,42,18.5,14.0,193,97,40.6
4351,2,S0589716,41,18.5,14.0,193,97,15.400000000000002
4351,3,S0589716,44,17.8,5.0,186,121,5.0
6478,4,Z1465798,48,16.1,9.0,157,114,11.7
6478,6,I4671259,43,12.9,22.0,118,75,26.4
4343,5,Q2465190,42,17.8,9.0,186,121,12.6
4343,7,S1092468,42,18.5,15.0,193,97,40.5
4351,2,S0589716,41,18.5,11.0,193,97,16.5
4351,3,S0589716,44,17.8,4.0,186,121,4.4
6478,1,E2591034,46,16.1,20.0,157,114,40.0
6478,4,Z1465798,48,16.1,14.0,157,114,22.4
6478,6,I4671259,43,12.9,3.0,118,75,3.3000000000000003
4343,5,Q2465190,42,17.8,22.0,186,121,24.200000000000003
4343,7,S1092468,42,18.5,15.0,193,97,37.5
4351,2,S0589716,41,18.5,8.0,193,97,10.4
4351,3,M4659270,45,17.8,16.0,186,121,24.0
6478,1,E2591034,46,16.1,7.0,157,114,14.0
6478,4,Z1465798,48,16.1,9.0,157,114,9.9
6478,6,I4671259,43,12.9,17.0,118,75,18.700000000000003
4343,5,Q2465190,42,17.8,15.0,186,121,24.0
4351,2,S0589716,41,18.5,13.0,193,97,20.8
4351,3,M4659270,45,17.8,6.0,186,121,9.0
6478,1,E2591034,46,16.1,18.0,157,114,37.8
6478,4,Z1465798,48,16.1,12.0,157,114,13.2
6478,6,P5631024,44,17.8,9.0,186,121,16.2
6478,7,Q0784239,43,17.8,10.0,186,121,20.0
4343,5,Q2465190,42,17.8,14.0,186,121,14.0
4351,2,S0589716,41,18.5,11.0,193,97,15.4
4351,3,M4659270,45,17.8,27.0,186,121,35.1
6478,1,E2591034,46,16.1,1.0,157,114,1.9
6478,4,Z1465798,48,16.1,15.0,157,114,18.0
6478,6,P5631024,44,17.8,5.0,186,121,10.0
6478,7,Q0784239,43,17.8,26.0,186,121,52.0
4343,5,Q2465190,42,17.8,29.0,186,121,31.9
4351,2,S0589716,41,18.5,12.0,193,97,13.2
4351,3,M4659270,45,17.8,6.0,186,121,9.6
6478,1,E2591034,46,16.1,16.0,157,114,38.4
6478,4,Z1465798,48,16.1,11.0,157,114,20.9
6478,6,P5631024,44,17.8,11.0,186,121,22.0
6478,7,Q0784239,43,17.8,18.0,186,121,34.2
4351,2,S0589716,41,18.5,11.0,193,97,12.1
4351,3,M4659270,45,17.8,8.0,186,121,9.6
4351,5,L8924053,43,16.1,20.0,157,114,30.0
6478,1,E2591034,46,16.1,2.0,157,114,4.8
6478,4,Z1465798,48,16.1,8.0,157,114,8.8
6478,6,P5631024,44,17.8,3.0,186,121,5.1
6478,7,Q0784239,43,17.8,28.0,186,121,58.8
4351,2,S0589716,41,18.5,17.0,193,97,27.200000000000003
4351,3,M4659270,45,17.8,13.0,186,121,18.2
4351,5,L8924053,43,16.1,19.0,157,114,24.7
6478,1,E2591034,46,16.1,8.0,157,114,16.8
6478,4,Z1465798,48,16.1,12.0,157,114,13.2
6478,6,P5631024,44,17.8,12.0,186,121,25.200000000000003
6478,7,Q0784239,43,17.8,11.0,186,121,20.9
4343,4,E2591034,49,16.1,12.0,157,114,13.2
4351,2,S0589716,41,18.5,11.0,193,97,11.0
4351,3,M4659270,45,17.8,14.0,186,121,15.400000000000002
4351,5,L8924053,43,16.1,13.0,157,114,20.8
4351,7,Z1465798,44,12.9,8.0,118,75,20.8
6478,1,E2591034,46,16.1,3.0,157,114,3.3000000000000003
6478,6,P5631024,44,17.8,8.0,186,121,10.4
4343,4,E2591034,49,16.1,8.0,157,114,12.0
4351,2,S0589716,41,18.5,21.0,193,97,23.1
4351,3,M4659270,45,17.8,13.0,186,121,14.3
4351,5,L8924053,43,16.1,4.0,157,114,6.0
4351,7,Z1465798,44,12.9,23.0,118,75,66.7
6478,1,H6702854,47,18.5,16.0,193,97,32.0
6478,6,P5631024,44,17.8,15.0,186,121,28.5
4343,2,Q8614523,42,12.9,1.0,118,75,2.1
4343,4,E2591034,49,16.1,12.0,157,114,15.6
4351,3,M4659270,45,17.8,23.0,186,121,36.8
4351,5,L8924053,43,16.1,9.0,157,114,14.4
4351,7,Z1465798,44,12.9,12.0,118,75,30.0
6478,1,H6702854,47,18.5,11.0,193,97,23.1
6478,6,P5631024,44,17.8,6.0,186,121,6.6000000000000005
4343,2,Q8614523,42,12.9,10.0,118,75,22.0
4343,4,E2591034,49,16.1,24.0,157,114,33.599999999999994
4343,7,E4823501,45,18.5,16.0,193,97,32.0
4351,3,M4659270,45,17.8,9.0,186,121,9.0
4351,5,L8924053,43,16.1,9.0,157,114,9.0
6478,1,H6702854,47,18.5,5.0,193,97,12.0
6478,6,P5631024,44,17.8,16.0,186,121,17.6
4343,2,Q8614523,42,12.9,15.0,118,75,34.5
4343,4,E2591034,49,16.1,11.0,157,114,12.1
4343,7,E4823501,45,18.5,10.0,193,97,21.0
4351,3,M4659270,45,17.8,4.0,186,121,4.4
4351,5,L8924053,43,16.1,9.0,157,114,9.9
6478,1,H6702854,47,18.5,13.0,193,97,33.800000000000004
6478,6,P5631024,44,17.8,16.0,186,121,17.6
4343,2,Q8614523,42,12.9,11.0,118,75,26.4
4343,4,E2591034,49,16.1,28.0,157,114,30.800000000000004
4343,7,E4823501,45,18.5,24.0,193,97,52.8
4351,3,Q8614523,46,17.8,1.0,186,121,1.5
4351,5,L8924053,43,16.1,17.0,157,114,18.700000000000003
6478,1,H6702854,47,18.5,4.0,193,97,9.6
6478,6,P5631024,44,17.8,14.0,186,121,26.6
4343,2,Q8614523,42,12.9,15.0,118,75,33.0
4343,4,E2591034,49,16.1,24.0,157,114,24.0
4343,7,E4823501,45,18.5,26.0,193,97,59.8
4351,3,Q8614523,46,17.8,14.0,186,121,28.0
4351,5,L8924053,43,16.1,21.0,157,114,23.1
4351,6,U6810439,45,17.8,3.0,186,121,6.300000000000001
6478,1,H6702854,47,18.5,5.0,193,97,10.5
4343,2,Q1362890,43,18.5,30.0,193,97,66.0
4343,4,E2591034,49,16.1,14.0,157,114,15.400000000000002
4343,5,E2591034,44,17.8,6.0,186,121,10.2
4343,7,E4823501,45,18.5,1.0,193,97,1.0
4351,3,Q8614523,46,17.8,17.0,186,121,42.5
4351,6,U6810439,45,17.8,10.0,186,121,26.0
6478,1,H6702854,47,18.5,17.0,193,97,42.5
4343,2,Q1362890,43,18.5,24.0,193,97,57.6
4343,5,E2591034,44,17.8,9.0,186,121,9.9
4343,7,E4823501,45,18.5,12.0,193,97,26.4
4351,3,Q8614523,46,17.8,12.0,186,121,30.0
4351,4,M7093254,50,17.8,9.0,186,121,13.5
4351,6,U6810439,45,17.8,7.0,186,121,20.3
6478,1,H6702854,47,18.5,5.0,193,97,13.5
4343,2,Q1362890,43,18.5,15.0,193,97,36.0
4343,5,E2591034,44,17.8,6.0,186,121,9.0
4343,7,Y0892467,46,12.9,8.0,118,75,17.6
4351,3,Q8614523,46,17.8,12.0,186,121,25.200000000000003
4351,4,M7093254,50,17.8,5.0,186,121,8.5
4351,6,U6810439,45,17.8,8.0,186,121,20.8
6478,1,H6702854,47,18.5,7.0,193,97,15.400000000000002
4343,2,Q1362890,43,18.5,15.0,193,97,33.0
4343,5,E2591034,44,17.8,9.0,186,121,11.7
4343,7,Y0892467,46,12.9,4.0,118,75,9.2
4351,1,Q1362890,48,16.1,1.0,157,114,1.5
4351,3,Q8614523,46,17.8,8.0,186,121,20.8
4351,4,M7093254,50,17.8,18.0,186,121,19.8
4351,6,U6810439,45,17.8,10.0,186,121,24.0
4343,5,E2591034,44,17.8,14.0,186,121,22.4
4343,7,Y0892467,46,12.9,7.0,118,75,16.8
4351,1,Q1362890,48,16.1,23.0,157,114,46.0
4351,3,Q8614523,46,17.8,14.0,186,121,33.6
4351,4,M7093254,50,17.8,12.0,186,121,18.0
4351,6,U6810439,45,17.8,17.0,186,121,45.900000000000006
6478,2,M7093254,44,18.5,20.0,193,97,40.0
4343,5,E2591034,44,17.8,14.0,186,121,25.2
4343,7,Y0892467,46,12.9,13.0,118,75,31.2
4351,1,Q1362890,48,16.1,12.0,157,114,25.200000000000003
4351,3,Q8614523,46,17.8,2.0,186,121,4.4
4351,4,M7093254,50,17.8,25.0,186,121,32.5
4351,6,U6810439,45,17.8,12.0,186,121,26.4
6478,2,M7093254,44,18.5,20.0,193,97,42.0
4343,5,E2591034,44,17.8,13.0,186,121,18.2
4343,7,Y0892467,46,12.9,17.0,118,75,42.5
4351,1,Q1362890,48,16.1,14.0,157,114,33.6
4351,3,O3860527,47,18.5,1.0,193,97,1.6
4351,4,M7093254,50,17.8,19.0,186,121,30.4
4351,6,U6810439,45,17.8,5.0,186,121,14.5
6478,2,M7093254,44,18.5,12.0,193,97,22.8
4343,5,E2591034,44,17.8,25.0,186,121,27.500000000000004
4351,1,Q1362890,48,16.1,23.0,157,114,50.6
4351,3,O3860527,47,18.5,2.0,193,97,4.4
4351,4,M7093254,50,17.8,7.0,186,121,8.4
6478,2,M7093254,44,18.5,13.0,193,97,24.7
6478,6,E4823501,46,17.8,5.0,186,121,10.5
6478,7,U6810439,47,12.9,12.0,118,75,24.0
4343,5,E2591034,44,17.8,12.0,186,121,13.2
4351,3,O3860527,47,18.5,16.0,193,97,43.2
4351,4,M7093254,50,17.8,4.0,186,121,5.6
6478,1,U6810439,49,17.8,26.0,186,121,52.0
6478,2,M7093254,44,18.5,4.0,193,97,9.6
6478,6,E4823501,46,17.8,21.0,186,121,39.9
6478,7,U6810439,47,12.9,9.0,118,75,18.9
4343,5,E2591034,44,17.8,3.0,186,121,4.800000000000001
4351,3,O3860527,47,18.5,5.0,193,97,14.5
4351,4,M7093254,50,17.8,3.0,186,121,3.3000000000000003
6478,1,U6810439,49,17.8,4.0,186,121,8.4
6478,2,M7093254,44,18.5,8.0,193,97,16.8
6478,6,E4823501,46,17.8,7.0,186,121,16.8
6478,7,U6810439,47,12.9,9.0,118,75,21.6
4343,5,E2591034,44,17.8,15.0,186,121,15.0
4351,3,O3860527,47,18.5,12.0,193,97,28.8
4351,4,M7093254,50,17.8,5.0,186,121,5.5
6478,1,U6810439,49,17.8,8.0,186,121,19.2
6478,2,M7093254,44,18.5,16.0,193,97,35.2
6478,6,E4823501,46,17.8,14.0,186,121,33.6
6478,7,U6810439,47,12.9,16.0,118,75,33.6
4343,5,E2591034,44,17.8,16.0,186,121,17.6
4351,3,O3860527,47,18.5,9.0,193,97,23.4
4351,4,M7093254,50,17.8,8.0,186,121,12.8
6478,1,U6810439,49,17.8,13.0,186,121,31.2
6478,2,M7093254,44,18.5,1.0,193,97,1.9
6478,6,E4823501,46,17.8,11.0,186,121,26.4
6478,7,U6810439,47,12.9,9.0,118,75,19.8
4351,2,L8924053,45,18.5,14.0,193,97,21.0
4351,3,O3860527,47,18.5,17.0,193,97,49.3
4351,4,M7093254,50,17.8,15.0,186,121,15.0
4351,5,Q1362890,45,12.9,15.0,118,75,22.5
4351,7,R8179205,48,17.8,14.0,186,121,28.0
6478,1,U6810439,49,17.8,7.0,186,121,14.7
6478,6,E4823501,46,17.8,18.0,186,121,37.8
4351,2,L8924053,45,18.5,18.0,193,97,52.2
4351,3,O3860527,47,18.5,13.0,193,97,27.3
4351,4,M7093254,50,17.8,11.0,186,121,12.1
4351,5,Q1362890,45,12.9,12.0,118,75,15.6
4351,7,R8179205,48,17.8,9.0,186,121,18.0
6478,1,U6810439,49,17.8,17.0,186,121,37.400000000000006
6478,6,E4823501,46,17.8,9.0,186,121,19.8
4351,2,L8924053,45,18.5,10.0,193,97,22.0
4351,3,S0589716,48,17.8,15.0,186,121,30.0
4351,5,Q1362890,45,12.9,7.0,118,75,8.4
4351,6,Y0892467,47,16.1,18.0,157,114,45.0
4351,7,R8179205,48,17.8,10.0,186,121,25.0
6478,1,U6810439,49,17.8,12.0,186,121,22.8
6478,4,Q2465190,51,18.5,14.0,193,97,18.2
4343,1,C3741502,50,17.8,25.0,186,121,55.00000000000001
4351,2,L8924053,45,18.5,11.0,193,97,31.9
4351,3,S0589716,48,17.8,11.0,186,121,27.5
4351,5,Q1362890,45,12.9,27.0,118,75,29.700000000000003
4351,6,Y0892467,47,16.1,15.0,157,114,31.5
4351,7,R8179205,48,17.8,12.0,186,121,25.200000000000003
6478,4,Q2465190,51,18.5,13.0,193,97,22.1
4343,1,C3741502,50,17.8,10.0,186,121,23.0
4351,2,L8924053,45,18.5,5.0,193,97,12.0
4351,3,S0589716,48,17.8,20.0,186,121,50.0
4351,5,Q1362890,45,12.9,9.0,118,75,9.9
4351,6,Y0892467,47,16.1,6.0,157,114,15.6
4351,7,R8179205,48,17.8,5.0,186,121,9.5
6478,4,Q2465190,51,18.5,16.0,193,97,28.8
4343,1,C3741502,50,17.8,15.0,186,121,36.0
4351,2,L8924053,45,18.5,16.0,193,97,40.0
4351,3,S0589716,48,17.8,12.0,186,121,25.200000000000003
4351,5,Q1362890,45,12.9,29.0,118,75,31.9
4351,6,Y0892467,47,16.1,16.0,157,114,38.4
4351,7,R8179205,48,17.8,3.0,186,121,5.4
6478,4,Q2465190,51,18.5,8.0,193,97,12.8
4343,1,C3741502,50,17.8,24.0,186,121,57.6
4351,2,L8924053,45,18.5,7.0,193,97,13.3
4351,3,S0589716,48,17.8,4.0,186,121,7.6
4351,6,Y0892467,47,16.1,12.0,157,114,26.4
4351,7,R8179205,48,17.8,4.0,186,121,9.6
6478,4,Q2465190,51,18.5,5.0,193,97,10.0
6478,5,U6810439,46,18.5,7.0,193,97,12.6
4343,1,C3741502,50,17.8,4.0,186,121,10.0
4351,3,S0589716,48,17.8,17.0,186,121,40.8
4351,7,R8179205,48,17.8,10.0,186,121,16.0
6478,2,R8179205,46,17.8,20.0,186,121,40.0
6478,4,Q2465190,51,18.5,26.0,193,97,28.6
6478,5,U6810439,46,18.5,3.0,193,97,6.0
6478,6,Q8614523,48,17.8,15.0,186,121,30.0
4343,1,C3741502,50,17.8,2.0,186,121,4.4
4351,3,S0589716,48,17.8,2.0,186,121,4.4
4351,7,R8179205,48,17.8,1.0,186,121,1.0
6478,2,R8179205,46,17.8,12.0,186,121,24.0
6478,4,Q2465190,51,18.5,4.0,193,97,7.6
6478,5,U6810439,46,18.5,18.0,193,97,23.4
6478,6,Q8614523,48,17.8,13.0,186,121,27.3
4343,1,M4659270,51,17.8,13.0,186,121,26.0
4351,7,R8179205,48,17.8,9.0,186,121,19.8
6478,2,R8179205,46,17.8,25.0,186,121,52.5
6478,3,I4671259,49,17.8,21.0,186,121,50.4
6478,4,Q2465190,51,18.5,14.0,193,97,26.6
6478,5,U6810439,46,18.5,15.0,193,97,24.0
6478,6,Q8614523,48,17.8,9.0,186,121,21.6
4343,1,M4659270,51,17.8,17.0,186,121,35.7
4351,7,R8179205,48,17.8,15.0,186,121,28.5
6478,2,R8179205,46,17.8,18.0,186,121,37.8
6478,3,I4671259,49,17.8,3.0,186,121,8.7
6478,4,Q2465190,51,18.5,15.0,193,97,16.5
6478,5,U6810439,46,18.5,16.0,193,97,19.2
6478,6,Q8614523,48,17.8,22.0,186,121,52.8
4343,1,M4659270,51,17.8,13.0,186,121,24.7
4343,7,V8620935,49,18.5,13.0,193,97,32.5
6478,2,R8179205,46,17.8,1.0,186,121,2.2
6478,3,I4671259,49,17.8,13.0,186,121,35.1
6478,4,Q2465190,51,18.5,10.0,193,97,21.0
6478,5,U6810439,46,18.5,17.0,193,97,32.3
6478,6,Q8614523,48,17.8,1.0,186,121,2.4
4343,1,M4659270,51,17.8,6.0,186,121,14.4
4343,7,V8620935,49,18.5,15.0,193,97,37.5
6478,2,R8179205,46,17.8,15.0,186,121,28.5
6478,3,I4671259,49,17.8,14.0,186,121,33.6
6478,4,Q2465190,52,16.1,14.0,157,114,18.2
6478,5,U6810439,46,18.5,18.0,193,97,19.8
6478,6,Q8614523,48,17.8,14.0,186,121,29.4
4343,1,M4659270,51,17.8,24.0,186,121,43.2
4343,2,S1092468,47,18.5,17.0,193,97,37.400000000000006
4343,7,V8620935,49,18.5,14.0,193,97,30.800000000000004
6478,3,I4671259,49,17.8,3.0,186,121,5.699999999999999
6478,4,Q2465190,52,16.1,13.0,157,114,22.1
6478,5,U6810439,46,18.5,26.0,193,97,28.6
6478,6,Q8614523,48,17.8,10.0,186,121,22.0
4343,1,M4659270,51,17.8,9.0,186,121,21.6
4343,2,S1092468,47,18.5,12.0,193,97,28.8
4343,7,V8620935,49,18.5,10.0,193,97,26.0
6478,3,I4671259,49,17.8,12.0,186,121,32.400000000000006
6478,4,Q2465190,52,16.1,16.0,157,114,28.8
6478,5,U6810439,46,18.5,14.0,193,97,26.6
6478,6,V2475913,49,18.5,12.0,193,97,24.0
4343,1,M4659270,51,17.8,4.0,186,121,8.8
4343,2,S1092468,47,18.5,9.0,193,97,12.6
4343,7,V8620935,49,18.5,7.0,193,97,20.3
6478,3,I4671259,49,17.8,9.0,186,121,18.9
6478,4,Q2465190,52,16.1,8.0,157,114,12.8
6478,5,V8620935,47,17.8,8.0,186,121,15.2
6478,6,V2475913,49,18.5,12.0,193,97,25.200000000000003
4343,1,M4659270,51,17.8,6.0,186,121,11.4
4343,2,S1092468,47,18.5,6.0,193,97,17.4
4343,3,V8620935,50,18.5,23.0,193,97,57.5
4343,7,V8620935,49,18.5,13.0,193,97,31.2
6478,4,Q2465190,52,16.1,25.0,157,114,27.500000000000004
6478,5,V8620935,47,17.8,1.0,186,121,2.4
6478,6,V2475913,49,18.5,11.0,193,97,20.9
4343,1,E6351297,52,16.1,11.0,157,114,23.1
4343,2,S1092468,47,18.5,2.0,193,97,5.4
4343,3,V8620935,50,18.5,17.0,193,97,42.5
4343,7,V8620935,49,18.5,6.0,193,97,14.4
6478,4,Q2465190,52,16.1,4.0,157,114,7.6
6478,5,V8620935,47,17.8,17.0,186,121,22.1
6478,6,V2475913,49,18.5,26.0,193,97,49.4
4343,1,E6351297,52,16.1,4.0,157,114,7.6
4343,2,S1092468,47,18.5,17.0,193,97,42.5
4343,3,V8620935,50,18.5,7.0,193,97,15.400000000000002
6478,4,Q2465190,52,16.1,12.0,157,114,22.8
6478,5,V8620935,47,17.8,7.0,186,121,12.6
6478,6,V2475913,49,18.5,5.0,193,97,12.0
6478,7,V2475913,50,18.5,10.0,193,97,20.0
4343,1,E6351297,52,16.1,7.0,157,114,15.400000000000002
4343,2,S1092468,47,18.5,14.0,193,97,30.800000000000004
4343,3,V8620935,50,18.5,10.0,193,97,26.0
6478,4,Q2465190,52,16.1,15.0,157,114,16.5
6478,5,V8620935,47,17.8,5.0,186,121,8.0
6478,6,V2475913,49,18.5,15.0,193,97,31.5
6478,7,V2475913,50,18.5,1.0,193,97,2.1
4343,1,E6351297,52,16.1,13.0,157,114,29.9
4343,2,S1092468,47,18.5,6.0,193,97,17.4
4343,3,V8620935,50,18.5,7.0,193,97,20.3
4351,4,P5631024,53,18.5,12.0,193,97,18.0
6478,5,V8620935,47,17.8,11.0,186,121,12.1
6478,6,V2475913,49,18.5,13.0,193,97,28.6
6478,7,V2475913,50,18.5,20.0,193,97,48.0
4343,1,E6351297,52,16.1,26.0,157,114,57.2
4343,3,V8620935,50,18.5,4.0,193,97,9.6
4343,6,M7093254,50,17.8,10.0,186,121,20.0
4351,2,S0589716,48,16.1,1.0,157,114,1.5
4351,4,P5631024,53,18.5,13.0,193,97,22.1
6478,5,V8620935,47,17.8,16.0,186,121,17.6
6478,7,V2475913,50,18.5,14.0,193,97,33.6
4343,1,E6351297,52,16.1,1.0,157,114,1.0
4343,3,V8620935,50,18.5,7.0,193,97,20.3
4343,6,M7093254,50,17.8,12.0,186,121,25.200000000000003
4351,2,S0589716,48,16.1,13.0,157,114,32.5
4351,4,P5631024,53,18.5,18.0,193,97,19.8
6478,5,V8620935,47,17.8,24.0,186,121,26.4
6478,7,V2475913,50,18.5,11.0,193,97,26.4
4343,1,E6351297,52,16.1,12.0,157,114,22.8
4343,6,M7093254,50,17.8,15.0,186,121,33.0
4351,2,S0589716,48,16.1,16.0,157,114,40.0
4351,3,E2591034,51,18.5,8.0,193,97,16.0
4351,4,P5631024,53,18.5,10.0,193,97,15.0
6478,5,V8620935,47,17.8,20.0,186,121,22.0
6478,7,V2475913,50,18.5,12.0,193,97,25.200000000000003
4343,6,M7093254,50,17.8,27.0,186,121,51.3
4351,2,S0589716,48,16.1,10.0,157,114,26.0
4351,3,E2591034,51,18.5,15.0,193,97,30.0
4351,4,P5631024,53,18.5,11.0,193,97,14.3
6478,1,S1092468,53,17.8,24.0,186,121,57.6
6478,5,V8620935,47,17.8,22.0,186,121,46.2
6478,7,V2475913,50,18.5,17.0,193,97,37.400000000000006
4343,5,V8620935,48,17.8,15.0,186,121,37.5
4343,6,M7093254,50,17.8,10.0,186,121,24.0
4351,2,S0589716,48,16.1,9.0,157,114,21.6
4351,3,E2591034,51,18.5,17.0,193,97,42.5
4351,4,P5631024,53,18.5,12.0,193,97,21.6
4351,7,Q2465190,51,12.9,15.0,118,75,37.5
6478,1,S1092468,53,17.8,22.0,186,121,55.0
4343,5,V8620935,48,17.8,4.0,186,121,10.0
4343,6,M7093254,50,17.8,12.0,186,121,27.6
4351,2,S0589716,48,16.1,16.0,157,114,35.2
4351,3,E2591034,51,18.5,21.0,193,97,44.1
4351,4,P5631024,53,18.5,8.0,193,97,11.2
4351,7,Q2465190,51,12.9,12.0,118,75,30.0
6478,1,S1092468,53,17.8,13.0,186,121,28.6
4343,5,V8620935,48,17.8,16.0,186,121,35.2
4343,6,M7093254,50,17.8,2.0,186,121,4.4
4351,3,E2591034,51,18.5,4.0,193,97,10.4
4351,4,P5631024,53,18.5,13.0,193,97,14.3
4351,7,Q2465190,51,12.9,10.0,118,75,21.0
6478,1,S1092468,53,17.8,10.0,186,121,27.0
