plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
8310,6,M1328564,59,19.4,4.0,115,80,9.2
8310,7,V1283705,60,19.4,5.0,115,80,12.0
8643,1,C4138259,70,19.4,1.0,115,80,1.2
9861,3,Y2085413,56,18.6,5.0,108,63,12.0
3109,3,L8692104,57,5.7,3.0,67,41,8.7
3109,5,H6983450,57,18.6,5.0,108,63,12.0
8310,2,L8692104,58,5.7,1.0,67,41,1.2
8310,6,M1328564,59,19.4,2.0,115,80,2.2
8310,7,V1283705,60,19.4,9.0,115,80,20.7
8643,1,C4138259,70,19.4,20.0,115,80,50.0
9861,4,P5703298,58,19.4,16.0,115,80,43.2
3109,3,L8692104,57,5.7,8.0,67,41,21.6
8310,1,G3419587,71,18.6,19.0,108,63,55.1
8310,2,L8692104,58,5.7,10.0,67,41,25.0
8310,6,M1328564,59,19.4,5.0,115,80,14.0
8310,7,V1283705,60,19.4,1.0,115,80,1.4
9861,4,P5703298,58,19.4,8.0,115,80,14.4
9861,5,L8692104,58,19.4,7.0,115,80,18.9
3109,3,L8692104,57,5.7,14.0,67,41,35.0
3109,7,Y2085413,61,5.7,3.0,67,41,6.9
8310,1,G3419587,71,18.6,1.0,108,63,1.0
8310,6,M1328564,59,19.4,7.0,115,80,16.8
9861,2,L8692104,60,19.4,15.0,115,80,40.5
9861,4,P5703298,58,19.4,11.0,115,80,22.0
9861,5,L8692104,58,19.4,3.0,115,80,7.5
3109,3,L8692104,57,5.7,1.0,67,41,1.6
3109,7,Y2085413,61,5.7,2.0,67,41,5.4
8310,1,G3419587,71,18.6,18.0,108,63,50.4
8310,6,M1328564,59,19.4,8.0,115,80,21.6
9861,2,L8692104,60,19.4,5.0,115,80,12.5
9861,4,P5703298,58,19.4,11.0,115,80,26.4
9861,5,L8692104,58,19.4,3.0,115,80,7.199999999999999
3109,7,Y2085413,61,5.7,3.0,67,41,7.5
8310,1,G3419587,71,18.6,1.0,108,63,1.5
8310,6,M1328564,59,19.4,7.0,115,80,17.5
9861,2,L8692104,60,19.4,3.0,115,80,7.199999999999999
9861,3,B3265487,58,18.6,11.0,108,63,27.5
9861,4,P5703298,58,19.4,3.0,115,80,8.399999999999999
9861,5,L8692104,58,19.4,4.0,115,80,10.0
3109,7,Y2085413,61,5.7,13.0,67,41,31.2
8310,1,M1328564,72,5.7,3.0,67,41,7.5
8310,4,M1328564,59,18.6,4.0,108,63,10.0
8310,6,M1328564,59,19.4,1.0,115,80,1.8
9861,2,L8692104,60,19.4,2.0,115,80,5.0
9861,3,B3265487,58,18.6,3.0,108,63,3.6
9861,5,L8692104,58,19.4,15.0,115,80,34.5
3109,6,H6983450,60,5.7,5.0,67,41,14.5
3109,7,Y2085413,61,5.7,1.0,67,41,1.6
8310,1,M1328564,72,5.7,12.0,67,41,33.599999999999994
8310,4,M1328564,59,18.6,16.0,108,63,38.4
9861,2,L8692104,60,19.4,21.0,115,80,48.3
9861,3,B3265487,58,18.6,4.0,108,63,10.8
9861,5,L8692104,58,19.4,16.0,115,80,36.8
3109,5,M1328564,59,19.4,10.0,115,80,23.0
3109,6,H6983450,60,5.7,12.0,67,41,33.599999999999994
3109,7,Y2085413,61,5.7,6.0,67,41,14.4
8310,1,M1328564,72,5.7,10.0,67,41,25.0
8310,4,M1328564,59,18.6,15.0,108,63,37.5
8643,2,H6983450,61,18.6,2.0,108,63,5.6
9861,3,B3265487,58,18.6,8.0,108,63,20.0
3109,1,V1283705,73,18.6,8.0,108,63,15.2
3109,5,M1328564,59,19.4,1.0,115,80,1.1
3109,6,H6983450,60,5.7,7.0,67,41,18.9
3109,7,P5703298,62,5.7,10.0,67,41,19.0
8310,4,M1328564,59,18.6,9.0,108,63,21.6
8643,2,H6983450,61,18.6,5.0,108,63,12.5
9861,3,B3265487,58,18.6,13.0,108,63,26.0
3109,1,V1283705,73,18.6,20.0,108,63,30.0
3109,5,M1328564,59,19.4,10.0,115,80,27.0
3109,7,P5703298,62,5.7,7.0,67,41,17.5
8643,2,H6983450,61,18.6,13.0,108,63,31.2
9861,3,B3265487,58,18.6,10.0,108,63,20.0
9861,4,G3419587,60,19.4,17.0,115,80,42.5
9861,6,E2073598,61,6.8,2.0,80,59,3.8
3109,1,V1283705,73,18.6,9.0,108,63,20.7
3109,5,M1328564,59,19.4,9.0,115,80,22.5
3109,7,P5703298,62,5.7,10.0,67,41,28.0
8643,2,H6983450,61,18.6,1.0,108,63,2.4
9861,3,E2073598,59,18.6,1.0,108,63,1.9
9861,4,G3419587,60,19.4,7.0,115,80,16.8
9861,6,E2073598,61,6.8,3.0,80,59,5.4
3109,1,V1283705,73,18.6,17.0,108,63,25.5
3109,5,M1328564,59,19.4,9.0,115,80,21.6
3109,7,P5703298,63,19.4,11.0,115,80,26.4
8643,2,H6983450,61,18.6,11.0,108,63,27.5
9861,3,E2073598,59,18.6,14.0,108,63,35.0
9861,4,G3419587,60,19.4,6.0,115,80,15.0
9861,6,E2073598,61,6.8,6.0,80,59,15.0
3109,1,V1283705,73,18.6,9.0,108,63,10.8
3109,5,M1328564,59,19.4,3.0,115,80,7.5
3109,7,P5703298,63,19.4,6.0,115,80,10.8
8643,2,H6983450,61,18.6,12.0,108,63,28.8
9861,3,E2073598,59,18.6,9.0,108,63,21.6
9861,4,G3419587,60,19.4,14.0,115,80,32.2
9861,6,E2073598,61,6.8,2.0,80,59,4.0
3109,1,V1283705,73,18.6,4.0,108,63,5.6
3109,5,M1328564,59,19.4,5.0,115,80,12.0
3109,7,P5703298,63,19.4,10.0,115,80,27.0
9861,2,H6983450,62,5.7,6.0,67,41,14.4
9861,3,E2073598,59,18.6,12.0,108,63,28.8
9861,4,G3419587,60,19.4,3.0,115,80,7.199999999999999
9861,6,E2073598,61,6.8,22.0,80,59,50.6
3109,4,H6983450,61,18.6,3.0,108,63,8.7
3109,6,V1283705,62,18.6,10.0,108,63,29.0
3109,7,P5703298,63,19.4,17.0,115,80,25.5
8310,1,M1328564,74,18.6,4.0,108,63,6.0
9861,2,H6983450,62,5.7,1.0,67,41,1.8
9861,3,E2073598,59,18.6,9.0,108,63,20.7
9861,5,M1328564,60,5.7,6.0,67,41,15.0
3109,4,H6983450,61,18.6,10.0,108,63,27.0
3109,6,V1283705,62,18.6,15.0,108,63,28.5
3109,7,P5703298,63,19.4,9.0,115,80,25.2
8310,1,M1328564,74,18.6,7.0,108,63,14.0
9861,2,H6983450,62,5.7,22.0,67,41,50.6
9861,3,G3419587,61,19.4,5.0,115,80,7.5
9861,5,M1328564,60,5.7,9.0,67,41,21.6
3109,4,H6983450,61,18.6,13.0,108,63,32.5
3109,6,V1283705,62,18.6,11.0,108,63,12.1
3109,7,L8692104,64,19.4,8.0,115,80,23.2
8310,1,M1328564,74,18.6,8.0,108,63,21.6
9861,2,L8692104,63,5.7,29.0,67,41,66.69999999999999
9861,3,G3419587,61,19.4,10.0,115,80,25.0
9861,5,M1328564,60,5.7,4.0,67,41,10.0
3109,4,H6983450,61,18.6,4.0,108,63,9.6
3109,6,V1283705,62,18.6,2.0,108,63,5.6
3109,7,L8692104,64,19.4,24.0,115,80,64.80000000000001
8310,1,M1328564,74,18.6,13.0,108,63,31.2
9861,2,G3419587,64,5.7,5.0,67,41,9.5
9861,3,G3419587,61,19.4,12.0,115,80,33.599999999999994
9861,5,M1328564,60,5.7,8.0,67,41,19.2
3109,4,H6983450,61,18.6,1.0,108,63,1.8
3109,6,V1283705,62,18.6,13.0,108,63,32.5
3109,7,L8692104,64,19.4,4.0,115,80,6.4
8310,1,M1328564,74,18.6,22.0,108,63,35.2
9861,2,G3419587,64,5.7,1.0,67,41,1.1
9861,3,G3419587,61,19.4,6.0,115,80,16.200000000000003
9861,5,E2073598,61,5.7,17.0,67,41,42.5
3109,4,H6983450,61,18.6,7.0,108,63,16.8
3109,7,L8692104,64,19.4,5.0,115,80,11.0
9861,1,E2073598,75,5.7,8.0,67,41,12.0
9861,2,G3419587,64,5.7,8.0,67,41,20.0
9861,3,G3419587,61,19.4,9.0,115,80,21.6
9861,5,E2073598,61,5.7,10.0,67,41,24.0
9861,6,V1283705,63,6.8,2.0,80,59,3.8
3109,4,H6983450,61,18.6,5.0,108,63,11.5
3109,7,L8692104,64,19.4,4.0,115,80,8.0
9861,1,E2073598,75,5.7,3.0,67,41,7.5
9861,2,G3419587,64,5.7,1.0,67,41,2.8
9861,3,G3419587,61,19.4,6.0,115,80,10.8
9861,5,H6983450,62,19.4,6.0,115,80,16.200000000000003
9861,6,V1283705,63,6.8,11.0,80,59,30.8
3109,7,G3419587,65,18.6,8.0,108,63,23.2
8310,3,L8692104,62,19.4,9.0,115,80,26.1
8310,4,Y2085413,62,5.7,1.0,67,41,1.5
9861,1,E2073598,75,5.7,18.0,67,41,28.8
9861,2,G3419587,64,5.7,6.0,67,41,16.200000000000003
9861,5,H6983450,62,19.4,3.0,115,80,7.5
9861,6,V1283705,63,6.8,5.0,80,59,12.5
3109,7,G3419587,65,18.6,5.0,108,63,9.0
8310,3,L8692104,62,19.4,17.0,115,80,25.5
8310,4,Y2085413,62,5.7,1.0,67,41,2.8
9861,1,E2073598,75,5.7,7.0,67,41,14.0
9861,2,G3419587,64,5.7,1.0,67,41,1.3
9861,5,H6983450,62,19.4,15.0,115,80,37.5
9861,6,V1283705,63,6.8,14.0,80,59,32.2
3109,7,G3419587,65,18.6,1.0,108,63,1.1
8310,3,L8692104,62,19.4,7.0,115,80,16.8
8310,4,Y2085413,62,5.7,21.0,67,41,50.4
9861,1,E2073598,75,5.7,2.0,67,41,4.6
9861,2,G3419587,64,5.7,7.0,67,41,16.099999999999998
9861,5,H6983450,62,19.4,9.0,115,80,21.6
9861,6,M1328564,64,18.6,3.0,108,63,5.4
3109,2,M1328564,65,19.4,9.0,115,80,26.1
3109,7,G3419587,65,18.6,10.0,108,63,28.0
8310,3,L8692104,62,19.4,7.0,115,80,11.2
8310,4,Y2085413,62,5.7,1.0,67,41,2.5
9861,1,Y2085413,76,19.4,18.0,115,80,34.2
9861,5,H6983450,62,19.4,4.0,115,80,10.0
9861,6,M1328564,64,18.6,8.0,108,63,20.0
3109,2,M1328564,65,19.4,12.0,115,80,22.8
3109,7,G3419587,65,18.6,10.0,108,63,27.0
8310,3,L8692104,62,19.4,11.0,115,80,27.5
8310,4,Y2085413,62,5.7,4.0,67,41,9.6
9861,1,Y2085413,76,19.4,15.0,115,80,40.5
9861,5,H6983450,62,19.4,9.0,115,80,21.6
9861,6,M1328564,64,18.6,11.0,108,63,30.8
3109,2,M1328564,65,19.4,4.0,115,80,9.2
3109,4,Y2085413,63,6.8,1.0,80,59,1.1
3109,5,L8692104,63,19.4,16.0,115,80,36.8
3109,7,G3419587,65,18.6,1.0,108,63,1.3
8310,3,L8692104,62,19.4,1.0,115,80,1.8
9861,1,Y2085413,76,19.4,1.0,115,80,2.4
9861,6,M1328564,64,18.6,8.0,108,63,21.6
3109,2,M1328564,65,19.4,1.0,115,80,1.1
3109,4,Y2085413,63,6.8,3.0,80,59,8.100000000000001
3109,5,L8692104,63,19.4,11.0,115,80,29.700000000000003
3109,7,G3419587,65,18.6,1.0,108,63,2.2
8310,3,L8692104,62,19.4,4.0,115,80,6.0
9861,1,Y2085413,76,19.4,9.0,115,80,20.7
9861,6,M1328564,64,18.6,6.0,108,63,15.0
3109,2,M1328564,65,19.4,8.0,115,80,22.4
3109,4,Y2085413,63,6.8,8.0,80,59,20.0
3109,5,L8692104,63,19.4,8.0,115,80,20.0
3109,7,G3419587,65,18.6,9.0,108,63,16.2
8310,3,G3419587,63,6.8,5.0,80,59,14.0
9861,1,Y2085413,76,19.4,13.0,115,80,16.900000000000002
9861,6,M1328564,64,18.6,1.0,108,63,1.2
3109,1,B3265487,77,5.7,19.0,67,41,22.8
3109,2,M1328564,65,19.4,1.0,115,80,2.2
3109,4,Y2085413,63,6.8,14.0,80,59,33.6
3109,5,L8692104,63,19.4,3.0,115,80,7.5
8310,3,G3419587,63,6.8,13.0,80,59,35.1
9861,6,M1328564,64,18.6,7.0,108,63,14.0
9861,7,G3419587,66,5.7,1.0,67,41,1.1
3109,1,B3265487,77,5.7,7.0,67,41,14.0
3109,2,M1328564,65,19.4,6.0,115,80,7.199999999999999
3109,4,Y2085413,63,6.8,7.0,80,59,16.8
3109,5,L8692104,63,19.4,9.0,115,80,20.7
8310,3,G3419587,63,6.8,12.0,80,59,28.8
9861,6,Y2085413,65,19.4,11.0,115,80,30.8
9861,7,G3419587,66,5.7,11.0,67,41,27.5
3109,1,B3265487,77,5.7,12.0,67,41,30.0
3109,2,M1328564,65,19.4,12.0,115,80,24.0
8310,3,G3419587,63,6.8,1.0,80,59,1.8
8310,4,L8692104,64,6.8,5.0,80,59,12.0
8310,5,C4138259,64,19.4,10.0,115,80,16.0
9861,6,Y2085413,65,19.4,5.0,115,80,13.5
9861,7,G3419587,66,5.7,12.0,67,41,33.599999999999994
3109,2,E2073598,66,18.6,9.0,108,63,26.1
8310,3,C4138259,64,19.4,18.0,115,80,28.8
8310,4,L8692104,64,6.8,24.0,80,59,57.6
8310,5,C4138259,64,19.4,12.0,115,80,30.0
9861,1,V1283705,78,19.4,5.0,115,80,7.5
9861,6,Y2085413,65,19.4,6.0,115,80,15.0
9861,7,G3419587,66,5.7,1.0,67,41,1.2
3109,2,E2073598,66,18.6,15.0,108,63,28.5
8310,3,C4138259,64,19.4,24.0,115,80,57.6
8310,4,L8692104,64,6.8,4.0,80,59,10.0
8310,5,C4138259,64,19.4,17.0,115,80,40.8
9861,1,V1283705,78,19.4,18.0,115,80,45.0
9861,6,Y2085413,65,19.4,7.0,115,80,11.2
9861,7,G3419587,66,5.7,2.0,67,41,3.6
3109,2,E2073598,66,18.6,4.0,108,63,11.2
8310,3,C4138259,64,19.4,11.0,115,80,26.4
8310,5,C4138259,64,19.4,1.0,115,80,2.7
8643,7,Y2085413,67,5.7,13.0,67,41,37.7
9861,1,V1283705,78,19.4,17.0,115,80,25.5
9861,4,Y2085413,65,18.6,12.0,108,63,30.0
9861,6,Y2085413,65,19.4,12.0,115,80,24.0
3109,2,E2073598,66,18.6,19.0,108,63,41.8
8310,3,C4138259,64,19.4,1.0,115,80,2.0
8310,5,C4138259,64,19.4,9.0,115,80,21.6
8643,7,Y2085413,67,5.7,4.0,67,41,10.0
9861,1,V1283705,78,19.4,16.0,115,80,36.8
9861,4,Y2085413,65,18.6,2.0,108,63,5.4
9861,6,Y2085413,65,19.4,9.0,115,80,16.2
8310,1,G3419587,79,5.7,9.0,67,41,21.6
8310,2,Y2085413,67,19.4,3.0,115,80,5.699999999999999
8310,5,C4138259,64,19.4,1.0,115,80,2.2
8643,7,Y2085413,67,5.7,6.0,67,41,16.799999999999997
9861,3,H6983450,65,18.6,4.0,108,63,7.6
9861,4,Y2085413,65,18.6,8.0,108,63,20.0
9861,6,Y2085413,65,19.4,2.0,115,80,2.8
8310,1,G3419587,79,5.7,12.0,67,41,28.8
8310,2,Y2085413,67,19.4,24.0,115,80,36.0
8310,6,P5703298,66,5.7,13.0,67,41,20.8
8643,7,Y2085413,67,5.7,1.0,67,41,2.5
9861,3,H6983450,65,18.6,1.0,108,63,1.5
9861,4,Y2085413,65,18.6,8.0,108,63,20.0
9861,5,M1328564,65,18.6,1.0,108,63,1.5
8310,1,G3419587,79,5.7,11.0,67,41,16.5
8310,2,Y2085413,67,19.4,10.0,115,80,11.0
8310,6,P5703298,66,5.7,4.0,67,41,7.6
8310,7,C4138259,68,5.7,16.0,67,41,25.6
9861,3,H6983450,65,18.6,1.0,108,63,1.1
9861,4,Y2085413,65,18.6,10.0,108,63,24.0
9861,5,M1328564,65,18.6,3.0,108,63,8.399999999999999
8310,2,Y2085413,67,19.4,2.0,115,80,5.6
8310,6,P5703298,66,5.7,2.0,67,41,2.4
8310,7,C4138259,68,5.7,7.0,67,41,16.8
9861,1,G3419587,80,18.6,14.0,108,63,21.0
9861,3,H6983450,65,18.6,12.0,108,63,33.599999999999994
9861,4,Y2085413,65,18.6,3.0,108,63,7.199999999999999
9861,5,M1328564,65,18.6,14.0,108,63,22.4
8310,2,Y2085413,67,19.4,19.0,115,80,47.5
8310,6,P5703298,66,5.7,8.0,67,41,19.2
8310,7,C4138259,68,5.7,11.0,67,41,19.8
9861,1,G3419587,80,18.6,8.0,108,63,21.6
9861,3,H6983450,65,18.6,2.0,108,63,2.4
9861,4,Y2085413,65,18.6,1.0,108,63,1.4
9861,5,M1328564,65,18.6,11.0,108,63,24.200000000000003
8310,2,Y2085413,67,19.4,6.0,115,80,9.0
8310,4,Y2085413,66,19.4,5.0,115,80,14.5
8310,6,P5703298,66,5.7,2.0,67,41,4.4
8310,7,C4138259,68,5.7,2.0,67,41,4.8
9861,1,G3419587,80,18.6,1.0,108,63,2.5
9861,3,H6983450,65,18.6,15.0,108,63,37.5
9861,5,M1328564,65,18.6,4.0,108,63,10.0
3109,7,M1328564,69,19.4,8.0,115,80,23.2
8310,2,M1328564,68,19.4,8.0,115,80,23.2
8310,4,Y2085413,66,19.4,1.0,115,80,1.9
8310,6,P5703298,66,5.7,7.0,67,41,12.6
9861,1,G3419587,80,18.6,17.0,108,63,34.0
9861,3,H6983450,65,18.6,1.0,108,63,2.4
9861,5,M1328564,65,18.6,11.0,108,63,25.3
3109,7,M1328564,69,19.4,8.0,115,80,8.8
8310,2,M1328564,68,19.4,3.0,115,80,5.699999999999999
8310,4,Y2085413,66,19.4,18.0,115,80,27.0
9861,1,G3419587,80,18.6,3.0,108,63,6.9
9861,3,H6983450,65,18.6,1.0,108,63,1.2
9861,5,M1328564,65,18.6,8.0,108,63,16.0
9861,6,G3419587,67,18.6,2.0,108,63,2.2
3109,5,L8692104,66,19.4,10.0,115,80,29.0
3109,7,M1328564,69,19.4,7.0,115,80,17.5
8310,2,M1328564,68,19.4,19.0,115,80,28.5
8310,4,Y2085413,66,19.4,6.0,115,80,13.8
9861,1,G3419587,80,18.6,11.0,108,63,22.0
9861,3,H6983450,65,18.6,9.0,108,63,20.7
9861,6,G3419587,67,18.6,10.0,108,63,25.0
3109,5,L8692104,66,19.4,6.0,115,80,16.200000000000003
3109,7,M1328564,69,19.4,13.0,115,80,31.2
8310,2,M1328564,68,19.4,3.0,115,80,8.399999999999999
8310,4,Y2085413,66,19.4,1.0,115,80,1.0
8643,3,Y2085413,66,6.8,15.0,80,59,43.5
9861,1,P5703298,81,6.8,16.0,80,59,19.2
9861,6,G3419587,67,18.6,6.0,108,63,16.799999999999997
3109,5,L8692104,66,19.4,9.0,115,80,21.6
3109,7,M1328564,69,19.4,4.0,115,80,6.4
8310,2,M1328564,68,19.4,4.0,115,80,9.6
8310,4,Y2085413,66,19.4,6.0,115,80,16.799999999999997
8643,3,Y2085413,66,6.8,5.0,80,59,7.5
9861,1,P5703298,81,6.8,1.0,80,59,2.7
9861,6,G3419587,67,18.6,8.0,108,63,21.6
3109,5,L8692104,66,19.4,10.0,115,80,16.0
3109,7,M1328564,69,19.4,8.0,115,80,9.6
8310,2,M1328564,68,19.4,12.0,115,80,30.0
8310,4,Y2085413,66,19.4,9.0,115,80,22.5
8643,3,Y2085413,66,6.8,1.0,80,59,1.0
9861,1,P5703298,81,6.8,9.0,80,59,18.0
9861,6,G3419587,67,18.6,5.0,108,63,12.5
3109,5,L8692104,66,19.4,5.0,115,80,11.0
3109,7,M1328564,69,19.4,10.0,115,80,18.0
8310,2,M1328564,68,19.4,1.0,115,80,1.2
8310,4,Y2085413,66,19.4,7.0,115,80,16.099999999999998
8643,3,Y2085413,66,6.8,3.0,80,59,8.399999999999999
9861,1,P5703298,81,6.8,8.0,80,59,16.0
9861,6,G3419587,67,18.6,6.0,108,63,15.0
3109,5,L8692104,66,19.4,10.0,115,80,20.0
8310,2,M1328564,68,19.4,7.0,115,80,8.4
8310,4,Y2085413,66,19.4,1.0,115,80,1.4
8310,7,E2073598,70,5.7,4.0,67,41,6.4
8643,3,Y2085413,66,6.8,1.0,80,59,1.2
9861,1,P5703298,81,6.8,10.0,80,59,24.0
9861,6,G3419587,67,18.6,5.0,108,63,12.5
3109,4,L8692104,67,18.6,10.0,108,63,29.0
8310,7,E2073598,70,5.7,9.0,67,41,22.5
8643,1,L8692104,82,5.7,3.0,67,41,8.7
8643,3,Y2085413,66,6.8,8.0,80,59,18.4
9861,2,C4138259,69,6.8,9.0,80,59,18.0
9861,5,V1283705,67,19.4,5.0,115,80,14.0
9861,6,G3419587,67,18.6,1.0,108,63,2.4
3109,4,L8692104,67,18.6,8.0,108,63,15.2
8310,3,V1283705,67,18.6,1.0,108,63,1.6
8310,6,G3419587,68,5.7,7.0,67,41,16.8
8310,7,E2073598,70,5.7,7.0,67,41,13.3
8643,1,L8692104,82,5.7,9.0,67,41,13.5
9861,2,C4138259,69,6.8,12.0,80,59,24.0
9861,5,V1283705,67,19.4,7.0,115,80,18.9
3109,4,L8692104,67,18.6,5.0,108,63,11.5
8310,3,V1283705,67,18.6,12.0,108,63,28.8
8310,6,G3419587,68,5.7,16.0,67,41,40.0
8310,7,E2073598,70,5.7,5.0,67,41,12.0
8643,1,L8692104,82,5.7,1.0,67,41,2.4
9861,2,C4138259,69,6.8,16.0,80,59,36.8
9861,5,V1283705,67,19.4,3.0,115,80,7.5
3109,4,L8692104,67,18.6,10.0,108,63,11.0
8310,3,V1283705,67,18.6,12.0,108,63,30.0
8310,6,G3419587,68,5.7,4.0,67,41,10.0
8310,7,E2073598,70,5.7,8.0,67,41,12.0
8643,1,L8692104,82,5.7,5.0,67,41,10.0
8643,2,Y2085413,70,18.6,5.0,108,63,14.5
9861,5,V1283705,67,19.4,11.0,115,80,27.5
3109,4,L8692104,67,18.6,14.0,108,63,25.2
3109,7,M1328564,71,6.8,2.0,80,59,2.2
8310,3,V1283705,67,18.6,19.0,108,63,47.5
8310,6,H6983450,69,5.7,19.0,67,41,45.6
8643,1,L8692104,82,5.7,18.0,67,41,32.4
8643,2,Y2085413,70,18.6,9.0,108,63,13.5
9861,5,V1283705,67,19.4,10.0,115,80,24.0
3109,1,H6983450,83,19.4,7.0,115,80,14.0
3109,3,H6983450,68,19.4,13.0,115,80,37.7
3109,4,L8692104,67,18.6,7.0,108,63,16.099999999999998
3109,7,M1328564,71,6.8,5.0,80,59,12.5
8310,6,H6983450,69,5.7,7.0,67,41,18.9
8643,2,Y2085413,70,18.6,4.0,108,63,9.2
9861,5,V1283705,67,19.4,1.0,115,80,1.5
3109,1,H6983450,83,19.4,12.0,115,80,33.599999999999994
3109,3,H6983450,68,19.4,7.0,115,80,13.3
3109,7,M1328564,71,6.8,13.0,80,59,31.2
8310,6,H6983450,69,5.7,2.0,67,41,2.4
8643,2,Y2085413,70,18.6,3.0,108,63,7.5
9861,4,C4138259,68,5.7,5.0,67,41,11.0
9861,5,V1283705,67,19.4,9.0,115,80,21.6
3109,1,H6983450,83,19.4,7.0,115,80,16.8
3109,3,H6983450,68,19.4,8.0,115,80,22.4
3109,7,M1328564,71,6.8,4.0,80,59,6.4
8643,2,Y2085413,70,18.6,11.0,108,63,30.8
8643,5,Y2085413,68,18.6,21.0,108,63,60.9
8643,6,Y2085413,70,6.8,12.0,80,59,34.8
9861,4,C4138259,68,5.7,27.0,67,41,54.0
3109,1,H6983450,83,19.4,14.0,115,80,21.0
3109,3,H6983450,68,19.4,11.0,115,80,26.4
3109,7,M1328564,71,6.8,8.0,80,59,9.6
8643,2,Y2085413,70,18.6,15.0,108,63,28.5
8643,5,Y2085413,68,18.6,1.0,108,63,1.1
8643,6,Y2085413,70,6.8,15.0,80,59,34.5
9861,4,C4138259,68,5.7,1.0,67,41,1.4
3109,1,H6983450,83,19.4,7.0,115,80,8.4
3109,3,H6983450,68,19.4,1.0,115,80,1.4
3109,7,M1328564,71,6.8,10.0,80,59,18.0
8310,4,C4138259,69,19.4,11.0,115,80,17.6
8643,2,Y2085413,70,18.6,2.0,108,63,4.0
8643,5,Y2085413,68,18.6,1.0,108,63,2.8
8643,6,Y2085413,70,6.8,1.0,80,59,1.1
3109,1,H6983450,83,19.4,15.0,115,80,21.0
3109,3,H6983450,68,19.4,6.0,115,80,13.8
3109,7,Y2085413,72,19.4,8.0,115,80,23.2
8310,4,C4138259,69,19.4,2.0,115,80,5.0
8643,2,P5703298,71,18.6,10.0,108,63,18.0
8643,5,Y2085413,68,18.6,18.0,108,63,43.2
8643,6,Y2085413,70,6.8,1.0,80,59,1.0
3109,1,P5703298,84,5.7,7.0,67,41,16.8
3109,5,G3419587,69,18.6,20.0,108,63,54.0
3109,7,Y2085413,72,19.4,10.0,115,80,28.0
8310,4,C4138259,69,19.4,21.0,115,80,23.1
8643,2,P5703298,71,18.6,9.0,108,63,13.5
8643,3,V1283705,69,6.8,1.0,80,59,2.9
8643,6,Y2085413,70,6.8,2.0,80,59,5.4
3109,1,P5703298,84,5.7,13.0,67,41,35.1
3109,5,G3419587,69,18.6,18.0,108,63,45.0
3109,7,Y2085413,72,19.4,10.0,115,80,22.0
8310,4,C4138259,69,19.4,14.0,115,80,33.6
8643,2,P5703298,71,18.6,11.0,108,63,30.8
8643,3,V1283705,69,6.8,12.0,80,59,33.599999999999994
8643,6,Y2085413,70,6.8,2.0,80,59,3.2
3109,1,P5703298,84,5.7,10.0,67,41,15.0
3109,5,G3419587,69,18.6,3.0,108,63,7.5
3109,7,Y2085413,72,19.4,7.0,115,80,15.400000000000002
8310,4,C4138259,69,19.4,10.0,115,80,24.0
8643,2,P5703298,71,18.6,11.0,108,63,26.4
8643,3,V1283705,69,6.8,5.0,80,59,13.5
8643,6,L8692104,71,18.6,18.0,108,63,52.2
3109,5,G3419587,69,18.6,1.0,108,63,1.5
3109,7,Y2085413,72,19.4,1.0,115,80,1.2
8310,4,C4138259,69,19.4,5.0,115,80,11.0
8643,1,V1283705,85,5.7,12.0,67,41,18.0
8643,2,P5703298,71,18.6,6.0,108,63,9.6
8643,3,V1283705,69,6.8,12.0,80,59,30.0
8643,6,L8692104,71,18.6,15.0,108,63,22.5
3109,5,M1328564,70,5.7,13.0,67,41,37.7
3109,7,Y2085413,72,19.4,18.0,115,80,25.2
8643,1,V1283705,85,5.7,21.0,67,41,21.0
8643,2,P5703298,71,18.6,4.0,108,63,9.2
8643,6,L8692104,71,18.6,6.0,108,63,13.8
9861,3,C4138259,70,18.6,6.0,108,63,9.0
9861,4,V1283705,70,18.6,9.0,108,63,16.2
3109,5,M1328564,70,5.7,9.0,67,41,19.8
8310,2,L8692104,72,18.6,8.0,108,63,23.2
8643,1,V1283705,85,5.7,11.0,67,41,27.5
8643,6,L8692104,71,18.6,3.0,108,63,4.800000000000001
8643,7,V1283705,73,18.6,11.0,108,63,31.9
9861,3,C4138259,70,18.6,9.0,108,63,18.0
9861,4,V1283705,70,18.6,8.0,108,63,20.0
3109,5,M1328564,70,5.7,3.0,67,41,7.5
8310,2,L8692104,72,18.6,6.0,108,63,16.200000000000003
8643,1,M1328564,86,18.6,11.0,108,63,31.9
8643,6,L8692104,71,18.6,8.0,108,63,14.4
8643,7,V1283705,73,18.6,13.0,108,63,36.4
9861,3,C4138259,70,18.6,7.0,108,63,16.8
9861,4,V1283705,70,18.6,24.0,108,63,55.2
3109,5,M1328564,70,5.7,1.0,67,41,2.0
8310,2,L8692104,72,18.6,2.0,108,63,4.4
8310,6,C4138259,72,5.7,9.0,67,41,14.4
8643,1,M1328564,86,18.6,10.0,108,63,15.0
8643,7,V1283705,73,18.6,11.0,108,63,29.700000000000003
9861,3,C4138259,70,18.6,10.0,108,63,20.0
9861,4,V1283705,70,18.6,3.0,108,63,7.199999999999999
8310,2,L8692104,72,18.6,2.0,108,63,4.6
8310,5,G3419587,72,5.7,1.0,67,41,2.9
